run_id,timestamp_utc,phase,scenario,model,status,trial_kind,trial,seed,rows,commits,changes_per_commit,locality,payload_bytes,workload_sha256,strategy_requested,strategy_selected,hybrid_threshold,initial_import_ms,incremental_commit_ms,diff_ms,checkout_ms,storage_bytes,peak_memory_bytes,memory_method,work_examined,work_unit,changed_keys,correctness,notes,python_version,platform,dolt_version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:28:04.856010+00:00,evaluation,medium-sparse,Revon-H,ok,measured,5,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,hybrid,log,4096,1569.1966,37.35255,0.6241,11.6735,3059712,9861539,incremental Python allocations via tracemalloc,100,log operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:28:06.988767+00:00,evaluation,medium-sparse,Revon-H,ok,measured,6,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,hybrid,log,4096,1497.9795,36.1562,0.6754,7.7847,3063808,9861539,incremental Python allocations via tracemalloc,100,log operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:28:09.173158+00:00,evaluation,medium-sparse,Revon-H,ok,measured,7,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,hybrid,log,4096,1635.7731,30.25995,0.7177,8.0563,3043328,9861539,incremental Python allocations via tracemalloc,100,log operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:28:30.981467+00:00,evaluation,medium-sparse,Dolt,ok,warmup,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,dolt-native,dolt-native,4096,2853.5567,1598.00865,664.4328,746.1893,967973,,unavailable (install psutil),,not exposed by Dolt CLI,100,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:28:52.607405+00:00,evaluation,medium-sparse,Dolt,ok,warmup,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,dolt-native,dolt-native,4096,1703.0126,1624.86965,607.8204,613.3644,967763,,unavailable (install psutil),,not exposed by Dolt CLI,100,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:29:15.674423+00:00,evaluation,medium-sparse,Dolt,ok,measured,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,dolt-native,dolt-native,4096,2561.3436,1782.99065,343.7942,570.6441,967871,,unavailable (install psutil),,not exposed by Dolt CLI,100,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:29:36.167900+00:00,evaluation,medium-sparse,Dolt,ok,measured,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,dolt-native,dolt-native,4096,1720.251,1595.9801499999999,350.4729,679.1739,968538,,unavailable (install psutil),,not exposed by Dolt CLI,100,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:30:11.800336+00:00,evaluation,medium-sparse,Dolt,ok,measured,3,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,dolt-native,dolt-native,4096,1779.7472,2786.5518,560.1544,1187.8425,968977,,unavailable (install psutil),,not exposed by Dolt CLI,100,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:30:40.293415+00:00,evaluation,medium-sparse,Dolt,ok,measured,4,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,dolt-native,dolt-native,4096,3008.5985,1793.8721500000001,338.725,615.3655,968097,,unavailable (install psutil),,not exposed by Dolt CLI,100,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:03.711357+00:00,evaluation,medium-sparse,Dolt,ok,measured,5,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,dolt-native,dolt-native,4096,1622.8414,1694.5729999999999,357.097,585.5938,968514,,unavailable (install psutil),,not exposed by Dolt CLI,100,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:24.406883+00:00,evaluation,medium-sparse,Dolt,ok,measured,6,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,dolt-native,dolt-native,4096,1844.6824,1570.75295,360.6968,573.8323,968163,,unavailable (install psutil),,not exposed by Dolt CLI,100,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:40.796404+00:00,evaluation,medium-sparse,Dolt,ok,measured,7,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,dolt-native,dolt-native,4096,1619.5266,1160.17345,274.7354,472.1799,968019,,unavailable (install psutil),,not exposed by Dolt CLI,100,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:42.023874+00:00,evaluation,medium-dense,Snapshot,ok,warmup,1,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,full-scan,full-scan,4096,129.6544,62.00985,79.81,17.6893,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:42.855808+00:00,evaluation,medium-dense,Snapshot,ok,warmup,2,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,full-scan,full-scan,4096,58.2394,58.27565,69.1484,13.258,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:43.648894+00:00,evaluation,medium-dense,Snapshot,ok,measured,1,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,full-scan,full-scan,4096,54.4099,53.3805,84.2241,12.9863,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:44.674978+00:00,evaluation,medium-dense,Snapshot,ok,measured,2,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,full-scan,full-scan,4096,48.3698,58.5099,75.8419,18.7719,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:45.552032+00:00,evaluation,medium-dense,Snapshot,ok,measured,3,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,full-scan,full-scan,4096,59.1938,60.495450000000005,86.0202,17.7519,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:46.421460+00:00,evaluation,medium-dense,Snapshot,ok,measured,4,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,full-scan,full-scan,4096,68.6539,56.5072,66.5446,15.4742,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:47.304000+00:00,evaluation,medium-dense,Snapshot,ok,measured,5,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,full-scan,full-scan,4096,65.061,60.14165,67.2451,19.484,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:48.293632+00:00,evaluation,medium-dense,Snapshot,ok,measured,6,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,full-scan,full-scan,4096,88.8139,59.671499999999995,67.1448,21.9085,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:49.131834+00:00,evaluation,medium-dense,Snapshot,ok,measured,7,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,full-scan,full-scan,4096,56.8454,55.3268,82.5566,19.9805,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:49.883993+00:00,evaluation,medium-dense,Log-only,ok,warmup,1,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,operation-log,operation-log,4096,108.781,27.3754,99.9178,102.5685,1929683,5571903,incremental Python allocations via tracemalloc,10000,operations,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:50.484795+00:00,evaluation,medium-dense,Log-only,ok,warmup,2,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,operation-log,operation-log,4096,58.9471,21.9762,97.8902,111.5763,1929683,5571903,incremental Python allocations via tracemalloc,10000,operations,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:51.133920+00:00,evaluation,medium-dense,Log-only,ok,measured,1,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,operation-log,operation-log,4096,55.205,24.79725,117.8687,125.6542,1929683,5571903,incremental Python allocations via tracemalloc,10000,operations,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:51.862639+00:00,evaluation,medium-dense,Log-only,ok,measured,2,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,operation-log,operation-log,4096,52.5302,26.5306,127.8603,141.6073,1929683,5571903,incremental Python allocations via tracemalloc,10000,operations,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:52.556522+00:00,evaluation,medium-dense,Log-only,ok,measured,3,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,operation-log,operation-log,4096,63.7453,25.88605,121.8202,120.3137,1929683,5571903,incremental Python allocations via tracemalloc,10000,operations,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:53.177458+00:00,evaluation,medium-dense,Log-only,ok,measured,4,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,operation-log,operation-log,4096,54.5622,23.41315,104.3759,117.1954,1929683,5571903,incremental Python allocations via tracemalloc,10000,operations,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:53.941071+00:00,evaluation,medium-dense,Log-only,ok,measured,5,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,operation-log,operation-log,4096,51.1376,26.6962,123.4722,117.4934,1929683,5571903,incremental Python allocations via tracemalloc,10000,operations,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:54.899159+00:00,evaluation,medium-dense,Log-only,ok,measured,6,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,operation-log,operation-log,4096,63.1302,28.32675,271.3375,157.7829,1929683,5571903,incremental Python allocations via tracemalloc,10000,operations,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:31:55.826364+00:00,evaluation,medium-dense,Log-only,ok,measured,7,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,operation-log,operation-log,4096,65.1216,31.08375,170.9122,175.0014,1929683,5571903,incremental Python allocations via tracemalloc,10000,operations,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:32:04.383910+00:00,evaluation,medium-dense,Revon-M (forced Merkle),ok,warmup,1,20270824,10000,10,1000,spread,32,53c484416da0adeed737d289063de17c35f8f0b1d6554eff2b120d8091ddb8f4,merkle,merkle,4096,2132.4748,621.2981500000001,102.2131,12.0607,11206656,9861539,incremental Python allocations via tracemalloc,4311,tree node pairs,6502,True,,3.12.14,Windows-11-10.0.26200-SP0,
