run_id,timestamp_utc,phase,scenario,model,status,trial_kind,trial,seed,rows,commits,changes_per_commit,locality,payload_bytes,workload_sha256,strategy_requested,strategy_selected,hybrid_threshold,initial_import_ms,incremental_commit_ms,diff_ms,checkout_ms,storage_bytes,process_tree_peak_rss_bytes,memory_method,work_examined,work_unit,changed_keys,correctness,notes,python_version,platform,dolt_version
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:08.775442+00:00,calibration,calibration-c1,Revon-log calibration,ok,warmup,1,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,log,log,0,172.7157,9.7913,0.1362,11.3001,2625536,44765184,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4,log operations,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:09.430961+00:00,calibration,calibration-c1,Revon-log calibration,ok,warmup,2,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,log,log,0,147.744,9.635200000000001,0.1338,10.8399,2621440,44687360,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4,log operations,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:10.078069+00:00,calibration,calibration-c1,Revon-log calibration,ok,measured,1,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,log,log,0,167.5576,9.154599999999999,0.1083,9.7003,2629632,44847104,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4,log operations,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:10.716795+00:00,calibration,calibration-c1,Revon-log calibration,ok,measured,2,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,log,log,0,164.4102,9.8753,0.1388,10.5038,2625536,44732416,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4,log operations,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:11.617312+00:00,calibration,calibration-c1,Revon-log calibration,ok,measured,3,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,log,log,0,228.0011,15.261099999999999,0.1605,16.2632,2621440,45527040,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4,log operations,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:12.502871+00:00,calibration,calibration-c1,Revon-log calibration,ok,measured,4,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,log,log,0,197.9652,13.892949999999999,0.176,21.6096,2621440,44601344,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4,log operations,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:13.573410+00:00,calibration,calibration-c1,Revon-log calibration,ok,measured,5,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,log,log,0,267.6917,10.58275,0.1647,14.6641,2621440,44793856,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4,log operations,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:14.418232+00:00,calibration,calibration-c1,Revon-log calibration,ok,measured,6,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,log,log,0,199.1736,9.708549999999999,0.2135,14.513,2629632,44380160,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4,log operations,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:15.287164+00:00,calibration,calibration-c1,Revon-log calibration,ok,measured,7,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,log,log,0,272.4562,10.957650000000001,0.19,14.651,2621440,44883968,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4,log operations,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:16.152071+00:00,calibration,calibration-c1,Revon-M (forced Merkle),ok,warmup,1,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,merkle,merkle,0,321.2065,10.91825,0.2398,14.0842,2621440,45256704,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",104,tree node pairs,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:16.896747+00:00,calibration,calibration-c1,Revon-M (forced Merkle),ok,warmup,2,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,merkle,merkle,0,177.5088,9.09695,0.203,16.2524,2621440,44625920,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",104,tree node pairs,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:17.683183+00:00,calibration,calibration-c1,Revon-M (forced Merkle),ok,measured,1,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,merkle,merkle,0,180.4502,9.62045,0.1911,9.9811,2617344,44851200,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",104,tree node pairs,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:18.410434+00:00,calibration,calibration-c1,Revon-M (forced Merkle),ok,measured,2,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,merkle,merkle,0,204.1576,10.34215,0.2509,12.541,2621440,44965888,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",104,tree node pairs,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:19.254348+00:00,calibration,calibration-c1,Revon-M (forced Merkle),ok,measured,3,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,merkle,merkle,0,238.5946,14.4877,0.2664,16.6785,2625536,44904448,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",104,tree node pairs,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:20.043139+00:00,calibration,calibration-c1,Revon-M (forced Merkle),ok,measured,4,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,merkle,merkle,0,176.8436,10.921,0.212,12.582,2617344,44310528,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",104,tree node pairs,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:20.813671+00:00,calibration,calibration-c1,Revon-M (forced Merkle),ok,measured,5,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,merkle,merkle,0,179.0345,9.712250000000001,0.2213,10.9349,2625536,44761088,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",104,tree node pairs,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:21.761603+00:00,calibration,calibration-c1,Revon-M (forced Merkle),ok,measured,6,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,merkle,merkle,0,164.91,9.5754,0.2187,13.5659,2617344,44814336,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",104,tree node pairs,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:22.798133+00:00,calibration,calibration-c1,Revon-M (forced Merkle),ok,measured,7,20260822,10000,4,1,spread,32,bbb013782fb23e93e848ca04036af792b8c3863430dfc1d4e6ef4135df4db3e5,merkle,merkle,0,320.435,14.83605,0.2899,14.426,2617344,44892160,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",104,tree node pairs,4,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:23.817537+00:00,calibration,calibration-c4,Revon-log calibration,ok,warmup,1,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,log,log,0,228.8058,16.85655,0.2346,13.4494,2723840,44789760,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",16,log operations,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:24.553937+00:00,calibration,calibration-c4,Revon-log calibration,ok,warmup,2,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,log,log,0,161.8705,13.27185,0.1951,11.5015,2723840,45015040,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",16,log operations,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:25.328270+00:00,calibration,calibration-c4,Revon-log calibration,ok,measured,1,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,log,log,0,188.3256,13.1525,0.2475,13.8169,2723840,45146112,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",16,log operations,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:26.192764+00:00,calibration,calibration-c4,Revon-log calibration,ok,measured,2,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,log,log,0,282.2059,13.804649999999999,0.2144,13.9202,2723840,45088768,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",16,log operations,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:27.067716+00:00,calibration,calibration-c4,Revon-log calibration,ok,measured,3,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,log,log,0,241.906,16.4579,0.2078,16.7327,2719744,44589056,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",16,log operations,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:27.821248+00:00,calibration,calibration-c4,Revon-log calibration,ok,measured,4,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,log,log,0,167.7652,13.0417,0.1687,13.091,2736128,44953600,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",16,log operations,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:28.551124+00:00,calibration,calibration-c4,Revon-log calibration,ok,measured,5,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,log,log,0,173.3223,12.87905,0.1732,10.8186,2736128,45113344,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",16,log operations,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:29.342623+00:00,calibration,calibration-c4,Revon-log calibration,ok,measured,6,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,log,log,0,220.5913,14.0739,0.183,11.7632,2719744,44785664,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",16,log operations,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:30.061879+00:00,calibration,calibration-c4,Revon-log calibration,ok,measured,7,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,log,log,0,172.8918,15.95245,0.2106,16.2793,2723840,44814336,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",16,log operations,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:30.916385+00:00,calibration,calibration-c4,Revon-M (forced Merkle),ok,warmup,1,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,merkle,merkle,0,205.2191,17.576900000000002,0.4373,15.8556,2727936,44720128,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",289,tree node pairs,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:32.353689+00:00,calibration,calibration-c4,Revon-M (forced Merkle),ok,warmup,2,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,merkle,merkle,0,207.5216,17.84315,0.4494,18.861,2723840,44773376,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",289,tree node pairs,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:33.571353+00:00,calibration,calibration-c4,Revon-M (forced Merkle),ok,measured,1,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,merkle,merkle,0,326.8723,16.2437,0.4434,16.7972,2719744,44961792,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",289,tree node pairs,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:34.371365+00:00,calibration,calibration-c4,Revon-M (forced Merkle),ok,measured,2,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,merkle,merkle,0,178.0323,13.7227,0.5084,18.8998,2732032,44822528,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",289,tree node pairs,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:35.281584+00:00,calibration,calibration-c4,Revon-M (forced Merkle),ok,measured,3,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,merkle,merkle,0,222.4968,14.54585,0.4339,13.6654,2723840,45031424,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",289,tree node pairs,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:36.216755+00:00,calibration,calibration-c4,Revon-M (forced Merkle),ok,measured,4,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,merkle,merkle,0,203.8591,16.90005,0.443,18.1028,2723840,44826624,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",289,tree node pairs,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:37.430885+00:00,calibration,calibration-c4,Revon-M (forced Merkle),ok,measured,5,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,merkle,merkle,0,459.8361,14.83385,0.449,12.4909,2719744,44929024,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",289,tree node pairs,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:38.209590+00:00,calibration,calibration-c4,Revon-M (forced Merkle),ok,measured,6,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,merkle,merkle,0,183.7872,12.01605,0.3578,11.1537,2732032,45064192,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",289,tree node pairs,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:39.080268+00:00,calibration,calibration-c4,Revon-M (forced Merkle),ok,measured,7,20260823,10000,4,4,spread,32,c95352c92bb8395bb3542492372581739e11b3dc09d53484c45b4e637edffc0f,merkle,merkle,0,265.5362,14.1528,0.4457,15.8152,2719744,44621824,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",289,tree node pairs,16,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:40.224800+00:00,calibration,calibration-c16,Revon-log calibration,ok,warmup,1,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,log,log,0,275.768,23.88625,0.4553,14.5302,2895872,45084672,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",64,log operations,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:41.171805+00:00,calibration,calibration-c16,Revon-log calibration,ok,warmup,2,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,log,log,0,231.5575,20.618699999999997,0.4344,15.227,2899968,44883968,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",64,log operations,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:42.044863+00:00,calibration,calibration-c16,Revon-log calibration,ok,measured,1,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,log,log,0,226.518,22.5321,0.4643,13.5633,2891776,45211648,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",64,log operations,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:42.992222+00:00,calibration,calibration-c16,Revon-log calibration,ok,measured,2,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,log,log,0,177.3384,20.605800000000002,0.3883,14.5345,2895872,44707840,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",64,log operations,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:43.760533+00:00,calibration,calibration-c16,Revon-log calibration,ok,measured,3,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,log,log,0,164.9031,19.34245,0.5705,11.1057,2887680,45015040,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",64,log operations,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:44.646912+00:00,calibration,calibration-c16,Revon-log calibration,ok,measured,4,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,log,log,0,189.6647,18.5399,0.4737,13.4107,2904064,44273664,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",64,log operations,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:45.517946+00:00,calibration,calibration-c16,Revon-log calibration,ok,measured,5,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,log,log,0,207.6667,18.0773,0.3895,12.1448,2891776,44949504,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",64,log operations,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:46.278640+00:00,calibration,calibration-c16,Revon-log calibration,ok,measured,6,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,log,log,0,184.8734,21.741,0.781,13.4277,2899968,44982272,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",64,log operations,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:47.110416+00:00,calibration,calibration-c16,Revon-log calibration,ok,measured,7,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,log,log,0,193.5748,18.46035,0.4255,12.1124,2891776,45178880,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",64,log operations,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:47.841878+00:00,calibration,calibration-c16,Revon-M (forced Merkle),ok,warmup,1,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,merkle,merkle,0,188.053,15.788450000000001,0.8452,12.2334,2895872,44822528,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",812,tree node pairs,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:48.876283+00:00,calibration,calibration-c16,Revon-M (forced Merkle),ok,warmup,2,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,merkle,merkle,0,212.9811,20.79625,1.8412,17.8334,2899968,44826624,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",812,tree node pairs,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:50.138913+00:00,calibration,calibration-c16,Revon-M (forced Merkle),ok,measured,1,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,merkle,merkle,0,327.5348,26.56555,1.2702,14.9469,2899968,44560384,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",812,tree node pairs,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:51.406089+00:00,calibration,calibration-c16,Revon-M (forced Merkle),ok,measured,2,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,merkle,merkle,0,306.6341,33.35405,2.3279,30.8275,2891776,44269568,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",812,tree node pairs,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:52.812078+00:00,calibration,calibration-c16,Revon-M (forced Merkle),ok,measured,3,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,merkle,merkle,0,291.4116,32.20945,1.3949,20.5038,2899968,44929024,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",812,tree node pairs,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:54.119234+00:00,calibration,calibration-c16,Revon-M (forced Merkle),ok,measured,4,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,merkle,merkle,0,274.6001,28.05005,1.246,22.9423,2891776,44711936,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",812,tree node pairs,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:55.210954+00:00,calibration,calibration-c16,Revon-M (forced Merkle),ok,measured,5,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,merkle,merkle,0,246.749,24.30545,1.3371,17.19,2883584,45449216,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",812,tree node pairs,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:56.361107+00:00,calibration,calibration-c16,Revon-M (forced Merkle),ok,measured,6,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,merkle,merkle,0,419.8112,24.09995,1.4048,16.9166,2887680,44658688,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",812,tree node pairs,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:57.304955+00:00,calibration,calibration-c16,Revon-M (forced Merkle),ok,measured,7,20260824,10000,4,16,spread,32,813d583e534cb953a3ffc9c536c0b901ae0b9d647909c4b21f11e00dab7f29bc,merkle,merkle,0,198.037,21.64455,1.2904,15.322,2891776,45137920,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",812,tree node pairs,64,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:26:58.729587+00:00,calibration,calibration-c64,Revon-log calibration,ok,warmup,1,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,log,log,0,296.6337,57.898849999999996,1.6372,18.6991,3207168,45101056,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",256,log operations,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:00.012680+00:00,calibration,calibration-c64,Revon-log calibration,ok,warmup,2,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,log,log,0,335.885,53.81625,1.5778,15.8429,3203072,45801472,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",256,log operations,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:01.197544+00:00,calibration,calibration-c64,Revon-log calibration,ok,measured,1,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,log,log,0,264.4302,41.445949999999996,2.3284,17.6975,3198976,45707264,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",256,log operations,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:02.361445+00:00,calibration,calibration-c64,Revon-log calibration,ok,measured,2,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,log,log,0,243.7176,35.6485,1.455,17.1861,3207168,45445120,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",256,log operations,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:03.388211+00:00,calibration,calibration-c64,Revon-log calibration,ok,measured,3,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,log,log,0,241.819,32.89815,1.9594,15.3423,3198976,46043136,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",256,log operations,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
